,countQuits,female,regionalDriver,teamDriver,longHaulDriver,specRegDriver,traineeDriver,vet,retDays,volQuit,disqual,terminated,unkQuit,pctMilesPay,age,student,codriver,violations,monday,tuesday,wednesday,thursday,friday,saturday,sunday,termDate
1011,19,0.0,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.0,101.78947368421052,0.9473684210526315,0.05263157894736842,0.0,0.0,0.2586328421052631,29.36842105263158,0.631578947368421,0.2631578947368421,0.15789473684210525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-08-08
1012,9,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,825.1111111111111,1.0,0.0,0.0,0.0,0.43455588888888885,40.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-08-09
1013,5,0.0,0.4,0.6,0.0,0.0,0.0,0.0,124.4,1.0,0.0,0.0,0.0,0.24113179999999995,31.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-08-10
1014,10,0.2,0.4,0.0,0.3,0.2,0.1,0.2,698.3,0.7,0.1,0.2,0.0,0.4585572,38.8,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-11
1015,9,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111,93.22222222222223,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.3811813333333333,39.55555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-08-12
1016,16,0.0625,0.375,0.1875,0.1875,0.125,0.125,0.25,81.9375,0.875,0.0625,0.0625,0.0,0.4129163749999999,37.3125,0.25,0.1875,0.1875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-08-13
1017,18,0.0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.05555555555555555,0.1111111111111111,377.8333333333333,0.9444444444444444,0.05555555555555555,0.0,0.0,0.3914997777777778,36.888888888888886,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-08-14
1018,8,0.375,0.5,0.125,0.25,0.0,0.125,0.125,113.625,0.875,0.0,0.125,0.0,0.308367875,44.75,0.625,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-08-15
1019,12,0.25,0.4166666666666667,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,441.0833333333333,1.0,0.0,0.0,0.0,0.39564466666666664,33.916666666666664,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-08-16
1020,11,0.0,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.45454545454545453,811.9090909090909,0.9090909090909091,0.0,0.09090909090909091,0.0,0.37962181818181817,37.63636363636363,0.7272727272727273,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-08-17
1021,10,0.1,0.5,0.1,0.2,0.1,0.1,0.0,446.6,1.0,0.0,0.0,0.0,0.4887376,37.7,0.2,0.2,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-18
1022,9,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,119.66666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.26291155555555557,39.333333333333336,0.6666666666666666,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-08-19
1023,18,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.2777777777777778,189.94444444444446,1.0,0.0,0.0,0.0,0.3102567222222222,31.444444444444443,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-08-20
1024,13,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.46153846153846156,0.15384615384615385,0.0,122.23076923076923,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.2918205384615385,35.92307692307692,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-08-21
1025,13,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,290.7692307692308,0.9230769230769231,0.0,0.07692307692307693,0.0,0.3819223076923076,38.92307692307692,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-08-22
1026,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,334.0,1.0,0.0,0.0,0.0,0.6209688333333333,31.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-08-23
1027,6,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,55.333333333333336,1.0,0.0,0.0,0.0,0.05774783333333333,31.5,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-08-24
1028,13,0.15384615384615385,0.46153846153846156,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.0,0.38461538461538464,479.6923076923077,0.9230769230769231,0.0,0.07692307692307693,0.0,0.4378916923076924,37.84615384615385,0.6153846153846154,0.07692307692307693,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-25
1029,8,0.25,0.5,0.125,0.125,0.25,0.0,0.25,106.875,0.75,0.125,0.125,0.0,0.36568775,41.625,0.5,0.375,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-08-26
1030,15,0.13333333333333333,0.5333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.13333333333333333,318.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.41641366666666674,44.46666666666667,0.6,0.13333333333333333,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-08-27
1031,16,0.125,0.3125,0.0625,0.25,0.375,0.0,0.0625,213.4375,0.875,0.0625,0.0625,0.0,0.40071725,36.1875,0.4375,0.25,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-08-28
1032,9,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,357.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.4171864444444444,35.888888888888886,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-08-29
1033,9,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,230.66666666666666,1.0,0.0,0.0,0.0,0.2737608888888889,40.111111111111114,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-08-30
1034,11,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.0,0.18181818181818182,387.8181818181818,1.0,0.0,0.0,0.0,0.4408868181818182,48.18181818181818,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-08-31
1035,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,95.5,1.0,0.0,0.0,0.0,0.3984025,43.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-01
1036,15,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.06666666666666667,0.0,0.0,225.86666666666667,0.7333333333333333,0.0,0.26666666666666666,0.0,0.39435106666666664,36.266666666666666,0.4666666666666667,0.06666666666666667,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-09-02
1037,14,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,407.2142857142857,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.2512911428571428,39.785714285714285,0.5,0.21428571428571427,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-09-03
1038,8,0.125,0.375,0.5,0.125,0.0,0.0,0.0,254.375,0.875,0.0,0.125,0.0,0.419769375,33.25,0.5,0.25,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-09-04
1039,10,0.3,0.5,0.3,0.0,0.0,0.2,0.0,81.0,0.9,0.1,0.0,0.0,0.25055499999999997,30.3,0.5,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-09-05
1040,4,0.0,0.0,0.0,0.25,0.0,0.75,0.25,441.5,0.75,0.0,0.25,0.0,0.15697025,46.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-09-06
1041,8,0.0,0.5,0.5,0.0,0.0,0.0,0.25,230.875,1.0,0.0,0.0,0.0,0.23135224999999998,37.875,0.625,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-07
1042,8,0.125,0.5,0.375,0.0,0.0,0.125,0.125,109.25,0.875,0.0,0.125,0.0,0.327556,33.0,0.875,0.125,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-08
1043,10,0.0,0.1,0.4,0.2,0.3,0.0,0.2,59.2,0.8,0.1,0.1,0.0,0.27550569999999996,36.7,0.3,0.4,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-09-09
1044,10,0.0,0.4,0.3,0.0,0.1,0.2,0.3,403.6,0.7,0.1,0.2,0.0,0.3551353,39.4,0.6,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-09-10
1045,17,0.17647058823529413,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.11764705882352941,96.58823529411765,0.8823529411764706,0.11764705882352941,0.0,0.0,0.22079841176470588,36.0,0.6470588235294118,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-09-11
1046,15,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,271.93333333333334,1.0,0.0,0.0,0.0,0.3855966,35.13333333333333,0.7333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-09-12
1047,5,0.2,0.4,0.0,0.2,0.0,0.4,0.0,74.6,1.0,0.0,0.0,0.0,0.1350758,43.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-09-13
1048,7,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,157.28571428571428,1.0,0.0,0.0,0.0,0.22009728571428572,36.142857142857146,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-14
1049,10,0.1,0.2,0.3,0.2,0.3,0.0,0.1,322.8,1.0,0.0,0.0,0.0,0.282161,34.4,0.5,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-15
1050,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,23.166666666666668,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,33.166666666666664,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-09-16
1051,11,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,230.72727272727272,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.28035600000000005,37.54545454545455,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-09-17
1052,17,0.0,0.35294117647058826,0.17647058823529413,0.29411764705882354,0.17647058823529413,0.0,0.11764705882352941,284.47058823529414,0.8823529411764706,0.0,0.11764705882352941,0.0,0.44229323529411757,35.1764705882353,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-09-18
1053,8,0.0,0.25,0.125,0.125,0.25,0.25,0.375,43.625,1.0,0.0,0.0,0.0,0.215591875,37.625,0.625,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-09-19
1054,6,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,94.16666666666667,1.0,0.0,0.0,0.0,0.335301,33.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-09-20
1055,6,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,557.3333333333334,1.0,0.0,0.0,0.0,0.3884081666666666,35.166666666666664,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-21
1056,6,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,60.333333333333336,0.6666666666666666,0.3333333333333333,0.0,0.0,0.22060500000000002,41.166666666666664,0.5,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-22
1057,6,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,544.8333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.32879966666666666,40.5,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-09-23
1058,12,0.25,0.3333333333333333,0.25,0.25,0.08333333333333333,0.08333333333333333,0.25,148.58333333333334,0.9166666666666666,0.0,0.08333333333333333,0.0,0.3135611666666666,38.75,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-09-24
1059,18,0.16666666666666666,0.3888888888888889,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,105.05555555555556,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.0,0.30724388888888887,37.27777777777778,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-09-25
1060,14,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.21428571428571427,93.64285714285714,0.9285714285714286,0.0,0.07142857142857142,0.0,0.32006121428571427,37.285714285714285,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-09-26
1061,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,106.0,1.0,0.0,0.0,0.0,0.22203266666666668,41.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-09-27
1062,8,0.125,0.375,0.25,0.125,0.25,0.0,0.25,239.125,1.0,0.0,0.0,0.0,0.34714475,36.75,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-28
1063,6,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,67.33333333333333,0.8333333333333334,0.16666666666666666,0.0,0.0,0.191932,37.666666666666664,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-29
1064,7,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,192.14285714285714,0.8571428571428571,0.14285714285714285,0.0,0.0,0.45770357142857143,35.142857142857146,0.5714285714285714,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-09-30
1065,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,406.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.34581,38.166666666666664,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-10-01
1066,10,0.2,0.1,0.3,0.3,0.1,0.2,0.1,67.2,0.6,0.3,0.1,0.0,0.223673,33.4,0.8,0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-10-02
1067,9,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,96.77777777777777,0.6666666666666666,0.0,0.3333333333333333,0.0,0.24136844444444444,44.333333333333336,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-10-03
1068,6,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,73.66666666666667,1.0,0.0,0.0,0.0,0.047245,33.666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-04
1069,5,0.2,0.8,0.0,0.0,0.0,0.2,0.2,717.4,1.0,0.0,0.0,0.0,0.5146648,50.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-10-05
1070,12,0.08333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,195.5,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,0.4102421666666667,34.75,0.25,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-06
1071,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,29.666666666666668,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.18120655555555557,38.55555555555556,0.5555555555555556,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-10-07
1072,14,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.07142857142857142,341.64285714285717,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.0,0.3860748571428571,40.92857142857143,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-10-08
1073,9,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,187.66666666666666,0.8888888888888888,0.0,0.1111111111111111,0.0,0.3630621111111111,40.55555555555556,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-10-09
1074,11,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,203.36363636363637,0.9090909090909091,0.0,0.09090909090909091,0.0,0.410293,44.90909090909091,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-10-10
1075,9,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333,98.88888888888889,1.0,0.0,0.0,0.0,0.35719911111111113,34.77777777777778,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-11
1076,4,0.25,0.5,0.0,0.25,0.25,0.0,0.0,196.0,1.0,0.0,0.0,0.0,0.14483825,38.25,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-10-12
1077,11,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0,156.45454545454547,0.9090909090909091,0.0,0.09090909090909091,0.0,0.3062814545454545,32.54545454545455,0.45454545454545453,0.36363636363636365,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-13
1078,13,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.23076923076923078,142.84615384615384,1.0,0.0,0.0,0.0,0.23682184615384616,39.92307692307692,0.5384615384615384,0.0,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-10-14
1079,15,0.13333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,194.93333333333334,0.8,0.13333333333333333,0.06666666666666667,0.0,0.5637363999999999,41.0,0.4,0.13333333333333333,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-10-15
1080,13,0.0,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.15384615384615385,116.0,0.9230769230769231,0.07692307692307693,0.0,0.0,0.3543709230769231,30.53846153846154,0.5384615384615384,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-10-16
1081,18,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.16666666666666666,151.61111111111111,0.8888888888888888,0.0,0.1111111111111111,0.0,0.40414172222222233,33.333333333333336,0.7222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-10-17
1082,5,0.0,0.4,0.2,0.0,0.2,0.2,0.2,43.8,0.8,0.2,0.0,0.0,0.0,35.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-18
1083,8,0.25,0.0,0.75,0.0,0.125,0.125,0.375,112.0,1.0,0.0,0.0,0.0,0.26672525,33.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-10-19
1084,9,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,102.77777777777777,1.0,0.0,0.0,0.0,0.4165035555555556,40.77777777777778,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-20
1085,9,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,71.88888888888889,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.31852766666666665,33.55555555555556,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-10-21
1086,15,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,235.53333333333333,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.37710713333333334,39.6,0.4666666666666667,0.2,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-10-22
1087,14,0.0,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.2857142857142857,184.07142857142858,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.0,0.3603038571428572,33.92857142857143,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-10-23
1088,18,0.2777777777777778,0.1111111111111111,0.3888888888888889,0.3333333333333333,0.0,0.16666666666666666,0.05555555555555555,102.11111111111111,0.9444444444444444,0.0,0.05555555555555555,0.0,0.3518584999999999,39.77777777777778,0.4444444444444444,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-10-24
1089,5,0.2,0.2,0.6,0.2,0.0,0.0,0.0,266.0,1.0,0.0,0.0,0.0,0.13007439999999998,37.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-25
1090,9,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,276.1111111111111,1.0,0.0,0.0,0.0,0.3377494444444445,39.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-10-26
1091,12,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.25,0.16666666666666666,0.0,0.5,210.33333333333334,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4936689166666666,42.166666666666664,0.5833333333333334,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-27
1092,11,0.0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.0,0.09090909090909091,258.09090909090907,0.6363636363636364,0.0,0.36363636363636365,0.0,0.47049227272727273,36.27272727272727,0.5454545454545454,0.0,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-10-28
1093,18,0.05555555555555555,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,166.33333333333334,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.0,0.36431422222222226,40.44444444444444,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-10-29
1094,11,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.45454545454545453,0.2727272727272727,63.36363636363637,0.8181818181818182,0.18181818181818182,0.0,0.0,0.1835256363636364,33.90909090909091,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-10-30
1095,10,0.0,0.5,0.3,0.1,0.1,0.0,0.1,290.9,0.9,0.1,0.0,0.0,0.36910790000000004,36.1,0.6,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-10-31
1096,5,0.0,0.4,0.0,0.4,0.2,0.0,0.4,128.8,0.8,0.0,0.2,0.0,0.23749059999999997,36.6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-11-01
1097,4,0.0,0.5,0.25,0.25,0.0,0.0,0.75,131.5,1.0,0.0,0.0,0.0,0.410989,42.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-11-02
1098,9,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,145.77777777777777,0.7777777777777778,0.2222222222222222,0.0,0.0,0.507638111111111,29.22222222222222,0.5555555555555556,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-11-03
1099,6,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,297.5,1.0,0.0,0.0,0.0,0.4868241666666666,37.166666666666664,0.5,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-11-04
